key1_id	key2_wkr_id	fraction	residents	error	method
262	17	0.071701	15938.4	0.004369	point
262	14	0.035403	7869.8	0.000995	point
264	14	0.000013	2.3	0.000000	point
266	14	0.384863	59604.0	0.052224	point
265	14	1.000000	202722.6	0.000000	point
266	15	0.317545	49178.4	0.039084	point
262	13	0.697736	155099.0	0.132020	point
266	13	0.000781	120.9	0.000000	point
263	12	0.868609	182609.0	0.078112	point
262	12	0.185348	41200.8	0.023317	point
9	9	0.998768	191169.7	0.001074	point
6	6	0.992250	202108.5	0.007072	point
6	9	0.000215	43.8	0.000000	point
9	6	0.001208	231.2	0.000001	point
8	8	0.838047	308036.5	0.130116	point
8	9	0.053958	19833.1	0.004623	point
9	8	0.000012	2.3	0.000000	point
11	9	0.035583	7971.2	0.001249	point
11	11	0.953194	213530.5	0.040488	point
11	12	0.000039	8.8	0.000000	point
9	11	0.000012	2.3	0.000000	point
262	11	0.009797	2177.8	0.000090	point
10	10	0.866509	320687.4	0.114409	point
11	10	0.011183	2505.2	0.000085	point
262	10	0.000015	3.3	0.000000	point
10	11	0.052858	19562.4	0.004162	point
8	11	0.000059	21.6	0.000000	point
263	10	0.001052	221.1	0.000001	point
263	37	0.016508	3470.6	0.000254	point
264	37	0.005125	873.3	0.000020	point
31	56	0.000115	25.1	0.000000	point
40	66	0.000003	0.9	0.000000	point
283	37	0.000160	28.9	0.000000	point
39	37	0.000047	12.2	0.000000	point
39	45	0.000039	10.1	0.000000	point
30	35	0.997761	217190.9	0.002234	point
39	35	0.000027	7.0	0.000000	point
31	44	0.000023	5.0	0.000000	point
35	36	0.999163	258092.7	0.000830	point
35	37	0.000585	151.1	0.000000	point
31	36	0.000046	9.9	0.000000	point
17	23	0.483324	110947.6	0.082991	point
10	23	0.035526	13148.0	0.001349	point
17	10	0.000065	15.0	0.000000	point
17	36	0.001591	365.2	0.000002	point
17	18	0.435952	100073.3	0.070744	point
10	18	0.000624	230.9	0.000000	point
10	22	0.012025	4450.3	0.000165	point
16	22	0.779442	289903.1	0.155134	point
16	10	0.001945	723.6	0.000004	point
17	22	0.079068	18150.1	0.004114	point
15	22	0.010217	3518.2	0.000111	point
16	18	0.197468	73445.5	0.033461	point
12	23	0.155058	26837.4	0.010532	point
12	18	0.722615	125070.0	0.072071	point
12	22	0.030247	5235.1	0.000478	point
16	21	0.021135	7860.9	0.000566	point
15	21	0.796617	274306.3	0.154695	point
12	21	0.029373	5083.8	0.000504	point
15	18	0.032468	11180.0	0.001010	point
15	20	0.158185	54469.3	0.028172	point
14	20	0.649201	202278.9	0.178923	point
14	19	0.264061	82276.4	0.061364	point
14	18	0.085339	26590.0	0.005967	point
12	20	0.002562	443.5	0.000004	point
18	23	0.942447	182828.4	0.029704	point
18	36	0.006436	1248.5	0.000031	point
35	23	0.000215	55.5	0.000000	point
30	37	0.000006	1.4	0.000000	point
30	36	0.000039	8.5	0.000000	point
13	19	0.988000	167451.3	0.007619	point
12	19	0.060146	10410.0	0.002258	point
14	7	0.001389	432.9	0.000002	point
7	20	0.000859	275.2	0.000001	point
7	19	0.001324	423.8	0.000002	point
13	7	0.003499	593.0	0.000006	point
18	18	0.050577	9811.5	0.001354	point
13	18	0.008501	1440.8	0.000035	point
25	23	0.000094	27.3	0.000000	point
18	30	0.000540	104.8	0.000000	point
25	30	0.874706	255329.6	0.109507	point
25	36	0.001964	573.3	0.000004	point
35	30	0.000038	9.7	0.000000	point
29	34	0.995088	243259.5	0.004760	point
29	35	0.000124	30.2	0.000000	point
30	44	0.000036	7.8	0.000000	point
30	40	0.000101	22.0	0.000000	point
38	35	0.000003	1.1	0.000000	point
29	33	0.000118	28.9	0.000000	point
30	34	0.002057	447.7	0.000004	point
34	35	0.000012	3.3	0.000000	point
34	34	0.000014	4.0	0.000000	point
28	34	0.000618	135.7	0.000000	point
29	54	0.000052	12.7	0.000000	point
50	54	0.921217	290657.2	0.058699	point
50	34	0.009494	2995.5	0.000113	point
28	40	0.000193	42.5	0.000000	point
23	33	0.000048	14.1	0.000000	point
28	28	0.000678	149.1	0.000000	point
23	55	0.000830	246.0	0.000001	point
51	55	0.592176	96798.0	0.070451	point
23	54	0.000716	212.3	0.000000	point
51	54	0.399815	65354.4	0.043639	point
28	54	0.014276	3137.2	0.000123	point
51	33	0.006706	1096.1	0.000029	point
50	33	0.000053	16.6	0.000000	point
50	55	0.069236	21845.1	0.004243	point
51	34	0.001304	213.1	0.000001	point
24	29	0.999487	192208.3	0.000425	point
24	34	0.000221	42.5	0.000000	point
29	29	0.000028	6.8	0.000000	point
52	55	0.971016	211845.4	0.017968	point
52	34	0.012113	2642.7	0.000127	point
29	55	0.004308	1053.1	0.000014	point
52	28	0.000019	4.2	0.000000	point
23	34	0.000040	12.0	0.000000	point
52	29	0.016852	3676.5	0.000263	point
24	55	0.000177	34.1	0.000000	point
25	29	0.123171	35954.1	0.016748	point
24	30	0.000115	22.1	0.000000	point
29	30	0.000283	69.1	0.000000	point
25	34	0.000065	19.0	0.000000	point
3	3	0.954163	193130.3	0.038346	point
4	4	0.914079	247591.4	0.077532	point
4	3	0.000076	20.6	0.000000	point
3	4	0.000012	2.5	0.000000	point
3	2	0.045483	9206.1	0.001706	point
1	1	0.999630	295525.3	0.000369	point
1	2	0.000185	54.8	0.000000	point
2	3	0.000215	48.3	0.000000	point
4	2	0.000131	35.5	0.000000	point
2	4	0.000022	5.0	0.000000	point
1	4	0.000185	54.6	0.000000	point
2	1	0.000217	48.8	0.000000	point
4	1	0.002392	647.8	0.000005	point
3	7	0.000342	69.2	0.000000	point
7	3	0.000248	79.3	0.000000	point
8	3	0.073452	26998.5	0.008342	point
8	7	0.001256	461.7	0.000002	point
7	8	0.001227	393.0	0.000001	point
6	4	0.007079	1441.9	0.000040	point
4	6	0.000060	16.3	0.000000	point
8	6	0.032933	12105.0	0.001754	point
15	8	0.002512	865.1	0.000007	point
14	8	0.000010	3.0	0.000000	point
8	21	0.000102	37.5	0.000000	point
16	8	0.000010	3.6	0.000000	point
10	8	0.032448	12008.6	0.001173	point
10	21	0.000010	3.7	0.000000	point
8	10	0.000192	70.7	0.000000	point
5	5	0.972469	248101.8	0.024534	point
5	6	0.020827	5313.5	0.000493	point
6	5	0.000456	92.9	0.000000	point
5	4	0.006704	1710.4	0.000045	point
4	5	0.083262	22552.7	0.006358	point
267	15	1.000000	157412.0	0.000000	point
268	15	0.435822	66092.9	0.059597	point
268	16	0.457935	69446.5	0.068018	point
268	17	0.106243	16111.9	0.006301	point
270	16	0.702169	98912.8	0.081618	point
269	16	0.543129	85083.5	0.083303	point
270	17	0.268004	37753.1	0.030504	point
272	17	0.000072	10.5	0.000000	point
272	58	0.228216	33221.2	0.018838	point
271	17	0.000092	15.7	0.000000	point
271	58	0.000127	21.7	0.000000	point
272	56	0.000900	131.0	0.000001	point
250	58	0.000490	109.3	0.000000	point
273	76	0.022376	6891.3	0.000596	point
274	58	0.000662	148.7	0.000000	point
274	57	0.456679	102505.9	0.116011	point
273	57	0.000139	42.7	0.000000	point
274	75	0.005413	1215.1	0.000020	point
258	57	0.001164	282.6	0.000001	point
272	57	0.770812	112206.4	0.090415	point
270	57	0.029827	4201.7	0.000555	point
